exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
21,lrdpp_sample,0.16,3516,80.752872298,0.010564422046019798,0.044422649933847376,0.9997252711646688,0.38020846983455014,0.6176996594581513,0.9941827644219488,0.9561461360601249,0.053088959934916156,0.8561567546175458,0.8962278724887798,0.41743710535212014,12.263281027485391,0.12069327041252065,0.90288152018771
21,simple_random_sample,0.32,7033,0.002794989,0.08354178440706185,0.24455741265984385,0.9919090558063242,2.831817669293803,6.508525367583907,0.43512493552183407,0.5254231883090595,2.301244274952749,152.54758263771112,0.0048944199828535595,19.60963091474845,2597.525493860925,0.0005409722241215276,0.5242476332168843
21,kmeans_sample,0.32,7033,3.154832529,0.026091954903279205,0.05322282078656703,0.9995189354816121,0.4301914502325531,0.8340423688903053,0.9683738838095924,0.8797472137383046,0.11301910194141264,2.4279659114573335,0.5406270490585736,2.844290168575835,250.44446329485606,0.007991941020047078,0.8729751931771407
21,cur_sample,0.32,7033,514.501380625,0.017708279526023923,0.07721326390153017,0.9990620783386343,0.6729716321988665,1.474647429658544,0.9558209868505758,0.8959000796968194,0.12380852171184799,0.29299828895215724,0.9857138281879656,0.9813087047990634,51.001948716178724,-0.03267745103355568,0.8554948653534098
21,simple_random_sample,0.64,14067,0.002684271,0.030957212298820813,0.07401290711384412,0.9992195371273599,0.5253153954251865,1.199025267676296,0.9547222651170688,0.8600154825215877,0.07868776016884435,2.930549319612165,0.29463678777980196,1.2112284544382568,70.10455005198968,0.007267440633440425,0.8551749571543217
21,kmeans_sample,0.64,14067,8.246458584,0.02273950767799598,0.04701973756901371,0.9996451404979494,0.2944477954716329,0.5059310827933601,0.9902337246734492,0.9129920804092435,0.15842456692594178,9.632622003391592,-0.015451683288151719,1.0280985735162655,192.52864433082686,-0.005543892017499719,0.9065569843132644
21,cur_sample,0.64,14067,403.259817305,0.01411835103230342,0.04376711936797272,0.9996983411453493,0.6131273538681575,1.2398549196778013,0.9683104074769944,0.9007890086687405,0.12140893481623155,3.5612266841002764,0.39894797628039624,0.9234460505438622,51.196734619186664,0.009010942120925236,0.8692213706190541
22,simple_random_sample,0.08,1758,0.000229914,0.11712320614109781,0.34676217768492507,0.9895324026914343,3.5128312670933735,6.886554885796817,0.4812677933463415,0.4560378867617483,2.1445180390955345,85.47714513605968,-0.001124736343460997,123.14240658754647,30635.577094456574,-0.0001839464242325839,0.45672962233048886
22,kmeans_sample,0.08,1758,3.921725278,0.06194442120355531,0.18476560353922358,0.995800476970225,2.004014928689495,3.9138740385460906,0.6338882410942621,0.6050473524877941,6.10204931334046,169.9595430195858,-0.005754414356418769,125.20311640248109,16907.07171584947,-6.595116328411699e-5,0.5838101184389417
22,cur_sample,0.08,1758,354.080704179,0.019074502000582787,0.07619618150012762,0.9994379151798265,0.9974648442000563,1.811461455849324,0.9723251584284601,0.8849419386919974,0.06015482364093563,0.18702883874877282,0.9940128245776519,0.8926405550423602,93.10700296335183,0.05391591686569874,0.8427274818290049
22,lrdpp_sample,0.08,1758,21.857477892,0.019815443267912333,0.07823009380871233,0.9994184957291966,0.8833211647118329,1.6066471521530359,0.9781136815029355,0.8890724817728087,0.05609284578794206,0.14356674378382306,0.9965441875421965,0.8588670810624938,66.06779213246097,0.08696621546964456,0.8536258211696129
22,simple_random_sample,0.16,3516,0.002716624,0.02815111082299676,0.05721853709151135,0.9994944734835607,0.8221182646955036,1.6720551217460666,0.9246174635468767,0.7907687833851952,1.1570114508564107,46.11175089120183,-0.00011244344734762102,15.71079984209517,4093.5840216572597,-0.0009340715883954243,0.7836140493439395
22,kmeans_sample,0.16,3516,6.3480512,0.026664971221025673,0.05953686090551136,0.9994162359565958,0.6845771402503602,1.3527402423067638,0.9247653693235643,0.8261496329820645,0.263456778390459,11.3223821082548,0.03877460888414219,14.864042210040735,3704.459907773299,-0.0013826182028109368,0.8118679343615676
22,cur_sample,0.16,3516,339.496268161,0.011100948891903334,0.042000111078910746,0.9997744591477155,0.48840181362564095,0.8602357982805208,0.9879049360865696,0.9413661282404173,0.06004495207117394,0.17604724807818592,0.9947069713595371,0.6150863310150546,58.23059109143448,0.048561701124462786,0.8903264429150849
22,lrdpp_sample,0.16,3516,69.861534367,1.6246965427867226,6.1193300937782835,0.12281070650899317,67.82909190439594,143.97077456341464,0.0031501820126632607,0.029548442133434466,5.250183241493806,14.006241926496397,0.05061682111625854,68.17636392448877,3179.055682478285,8.413234380677537e-5,0.08149137611612244
22,simple_random_sample,0.32,7033,0.004039407,0.023742349469679805,0.051363923432251046,0.9995305846418306,0.3411514681259784,0.6153453546265019,0.9855277501291415,0.9019733414063761,0.04980810925641884,0.7904772590748458,0.9051014800117307,1.6560798599982731,208.9582835155587,-0.011521238716064586,0.8970903953890396
22,kmeans_sample,0.32,7033,3.778521672,0.02600768093284871,0.054054869806276995,0.9995572688000931,0.49713050931769814,0.9932579777270835,0.9667066930024512,0.8675976212255163,0.046451775262438745,0.5238010873115801,0.9555526719210279,2.278770819117167,311.2848924662609,0.014246034191408241,0.8623762205309496
22,cur_sample,0.32,7033,523.29475578,0.009164520102361984,0.037920635911325655,0.9997829452037889,0.3677494966224048,0.640445904744507,0.9908015567089199,0.9504041635033672,0.04409923422864593,0.09873161232352558,0.9983528133215563,0.4149285177626661,15.041939868947718,0.24788799253673188,0.9020889242509024
22,simple_random_sample,0.64,14067,0.001818192,0.09058633101809233,0.2357641825685573,0.9910064491396092,3.258834138752255,8.095110506622591,0.2981277629375253,0.46376731168613866,0.17453639072364632,1.7651023543115547,0.6472477788650008,9.866965510842586,1008.912460652711,-0.005862266465804344,0.46046312622788477
22,kmeans_sample,0.64,14067,19.06844583,0.45577600181718464,1.2855011509345278,0.799759636097594,12.032815843329727,29.321418274502584,0.027751488298459193,0.14019918097969017,1.9587361227310278,58.000605562603134,-0.00072486065896471,94.01821359603562,15470.115110326737,-0.0001097617816818719,0.1391381439374187
22,cur_sample,0.64,14067,354.93422488,0.011905278025372366,0.04497905053529606,0.9996948906412754,0.49547504866608816,0.9753005208647174,0.9789080254505255,0.9269347886141301,0.04904345694231872,0.15893937158296517,0.995694460683153,0.7635583952197915,82.48461902666243,0.04448742932564631,0.8847858935591909
23,simple_random_sample,0.08,1758,0.001957916,0.0247751868313878,0.04883491494193102,0.9997180636738395,0.43759588497018864,0.7751855992233673,0.9754069688231645,0.8749241767240976,45.79209907906128,2445.9041479018388,0.00025496200343499975,91.43055967919602,21103.885815501802,0.0002237423018539575,0.8617900713924597
23,kmeans_sample,0.08,1758,6.150311052,0.020026676469744452,0.043602410214520354,0.9996952526271203,0.30263576710198076,0.47770086840299947,0.9938524409310198,0.9042985343224349,6.666822042154036,352.67829968261697,0.003837279030395435,14.561429910813917,3308.422919924504,0.0010704858029076947,0.893045363784457
23,cur_sample,0.08,1758,318.520810436,0.00963089478209567,0.03418159836231777,0.9998685265187169,0.43581335251669795,0.6614504938001808,0.9962047120534088,0.9621968918882876,0.040711968455300465,0.08867924055907513,0.9987837124235337,0.3597586412992143,9.477558249595717,-0.1483157614636561,0.9075156796461236
23,lrdpp_sample,0.08,1758,18.35375957,0.04238602148267402,0.20264051035857336,0.9958782363724121,1.7086771269859025,3.2325333951154946,0.9172102236505209,0.7663483643323824,0.13566148202201692,0.7646370108735541,0.9008807613416681,1.3170208911250032,34.74227463145858,0.02433117107978311,0.7371872480656395
23,simple_random_sample,0.16,3516,0.003665066,0.0549287863496209,0.11069239812029527,0.9986953566841382,1.7884139623966337,3.8805465006768203,0.6739385149502434,0.6334926565865833,2.0991328198178802,79.66297438554551,0.018907768771882383,29.067681775394295,3707.5251654430103,-0.0009875668708407837,0.6291209179798565
23,kmeans_sample,0.16,3516,5.434535607,0.0336567363208464,0.07719766335666113,0.9991606835661284,0.8334991661667446,1.6932901488218526,0.9282822032616875,0.7858499278408274,1.199294654877091,51.27621407730301,0.018702338216644465,13.408923410661012,1677.554957176462,-0.0034521750656906214,0.7725590296982144
23,cur_sample,0.16,3516,530.774932504,0.011776062706022897,0.037734262560349834,0.9997994877758045,0.4991229461199229,0.894505738799536,0.9868435553900958,0.9408238387588848,0.06711754089025249,0.24111269240640462,0.9904223933086168,0.5462850546273543,22.776367096419424,-0.10163903676820873,0.8901668561837954
23,lrdpp_sample,0.16,3516,86.224216248,0.010113447458334576,0.027561512938172873,0.9998887826163527,0.3846128637741235,0.6241320110834266,0.993602607880882,0.9559297379485279,0.05196921844339192,0.14834542211339716,0.9966182990429727,0.3751223140379138,11.786690504887682,0.3658389526755508,0.9021772298253221
23,simple_random_sample,0.32,7033,0.004420459,0.025084460196823356,0.04887115492450709,0.9996157115595643,0.49466264014952654,1.0031907722223843,0.9642220710165965,0.8645547367976274,0.15707786412035332,5.862096207234238,-0.057045624999506606,2.823231225089265,316.53973981210794,0.00924860314152054,0.8563362536448409
23,kmeans_sample,0.32,7033,7.032178513,0.033689890867238705,0.07236970211625031,0.9991150943397554,0.8278003533318783,1.7875971021264787,0.8568227916962972,0.7886800241744106,1.7307396816283886,80.78125298698158,-0.016626255013811653,27.038256128546326,5404.913611629057,0.000650431705847776,0.7800213855707546
23,cur_sample,0.32,7033,530.936820115,0.016549447263899758,0.050970880015150384,0.9995728345047128,0.6652995327665386,1.3953589821293582,0.9575854052693678,0.8959029074829079,0.131881897060666,1.741759965631802,0.5645134379934549,0.9048833287315599,44.271335140207285,-0.015100325951516336,0.8641820698515684
