exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
9,dpp_sample,0.08,1758,11.780181419,0.04122471638854754,0.06833217766653737,0.9995386744242586,0.8451026234262325,1.5873369936999424,0.9454535798201091,0.7787617444576407,1.077160379379077,24.16532112788174,-0.003076242088633885,36.41866966087843,7255.203027861452,-0.0007042281689852992,0.7639379718750836
9,lrdpp_sample,0.16,3516,69.633444726,0.05131631486102017,0.10404130431804617,0.9987150775176576,1.5069903512320448,3.133889271382673,0.7812985432566897,0.6771844013552859,1.7691196908468714,73.81684386444532,-0.008515629005965142,13.754279076188821,1448.779914660564,-0.0030799273196870924,0.6757563409177858
9,lsdpp_sample,0.16,3516,0.007337722,0.23629003137227583,0.5422119757803489,0.9607041667358298,6.678930753787349,14.17429889381097,0.1365281989723861,0.31076826738734203,4.861210425906077,151.5514890603366,0.0010868133928512158,89.44559819243396,7173.597950793335,9.107639788430433e-5,0.30426419504910085
9,dpp_sample,0.16,3516,84.671455438,0.0389134494776672,0.08277078027579118,0.9993147346903081,0.8722290724440993,1.7974823348720517,0.9127791341414649,0.7781252908015256,0.2466845238399234,5.491024329610872,0.18427846945969173,9.341670314651916,807.8760713864364,-0.006952767957450812,0.763974311967893
9,lrdpp_sample,0.32,7033,418.61863681,0.028416461458983747,0.06191928341489851,0.9995835945683812,0.5018389438133618,1.0826530660933014,0.9693567174806578,0.8573362866608077,0.04719518139382697,0.45936399845879644,0.962823373466272,1.3825200851691475,73.9711834415095,0.05680028547172211,0.8480967680495124
9,lsdpp_sample,0.32,7033,0.003571026,0.02870844818878415,0.05955831093441302,0.999511825453193,0.6104938939313076,1.3003768378428826,0.9463280744851743,0.8447529590567373,0.0957356315470075,2.7660782702224407,0.419969034694442,5.844499432761841,980.2216605382546,0.005198223948858716,0.8332782858688275
9,dpp_sample,0.32,7033,310.232838364,0.026130525043746338,0.052593787816941094,0.9996658969322154,0.2953259680493802,0.49906557273597174,0.9914632373675434,0.9059023086569598,0.03442008848227575,0.2640093604235392,0.9872774360753527,1.169894688395709,127.29131032412901,0.046273962743814234,0.9006254007015585
9,lrdpp_sample,0.64,14067,630.71948699,0.023865047540355146,0.05023290646113657,0.9996664814697928,0.3139068754647295,0.5820385469565674,0.9884725980002577,0.9004430102531734,0.02806390803912255,0.14261616509973266,0.9962167670843949,0.6179471499436192,44.697007203748754,-0.03885116470000671,0.8976826407580372
9,lsdpp_sample,0.64,14067,0.00635958,0.027857179073056005,0.06344367633086338,0.9994200756424056,0.4177410306899204,0.895863454169073,0.973777627391705,0.8830618159202756,0.03556648339777798,0.17841149368064552,0.9941047103940405,0.8352605911134743,45.76623586013742,0.10313815308128871,0.8809433390409823
9,dpp_sample,0.64,14067,1608.22556086,0.024825647123706628,0.0545074025123459,0.9995829280992781,0.3098912176381042,0.5716497151864355,0.984716755004337,0.9045190952623906,0.033694234950130963,0.29408795196579895,0.9841609573151571,0.6883590489150483,32.85301324434089,0.04118583685253152,0.9022016717266275
10,lrdpp_sample,0.08,1758,18.046581774,0.033885905286201744,0.05838891722762495,0.9996939832373711,0.5753096894128082,1.0521239820836987,0.9618476035027249,0.8400734491991033,1.447367842204593,62.38579555808568,0.001081337498213486,104.22943520305873,23308.00461640628,0.00020371271880648134,0.8113881909924865
10,lsdpp_sample,0.08,1758,0.012885056,0.023418691459040693,0.051308406702858106,0.999663440158853,0.5070042038668083,0.9063769833920511,0.97498539642912,0.8498470956573838,1.1010084512165415,50.77332080001889,-0.00548514562833069,12.796788157839696,1130.4992608385623,-0.0007308931353717796,0.8400546943683483
10,dpp_sample,0.08,1758,14.487641414,0.04133993766308943,0.07052156362171086,0.9996148980715652,0.9483484270417392,1.7925559230033021,0.8515812820830866,0.7395070448078359,14.002448028194454,461.72649716434574,-0.0012839947328062706,858.8942076340838,157538.5523384352,-4.1942497040592386e-5,0.7118132779433872
10,lrdpp_sample,0.16,3516,79.873664352,0.02821733020169759,0.051629295583009625,0.9997251674409198,0.3241260668284639,0.5451747074231292,0.9877671090373003,0.9000380322723177,0.15637802911166077,5.069812329554778,0.15996454509038893,12.174740130774987,2205.244932474198,-0.0027970211497738706,0.8934399939030996
10,lsdpp_sample,0.16,3516,0.010473163,0.04256058660343219,0.08398567519198095,0.9986942870168307,1.1524357435000487,2.4176158423650738,0.8040011516367838,0.7309752300424562,1.6695753544300391,49.061903567415875,0.006624173921612964,94.45288535973506,16672.11031477067,-0.0004034285312508601,0.7067652564982461
10,dpp_sample,0.16,3516,63.613959253,0.03228052457861046,0.06246651582038704,0.9995634421848346,0.516008718945599,0.9911247557342674,0.9785962088023248,0.8608249500154959,0.20234182456732186,7.772249611353341,0.14606585685885454,1.9451528298592584,142.03886262479008,-0.010557728704909897,0.8490192741752843
10,lrdpp_sample,0.32,7033,326.581668609,0.027093499243804886,0.06072938129996398,0.9995848947353023,0.38065894035797937,0.7562027962286549,0.976976528701585,0.8815727892121364,0.2376942241120677,7.781980706976289,0.019780821582951913,2.258829009693672,151.04740650048376,-0.024323036639065876,0.8742197211710563
