exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
31,lrdpp_sample,0.16,3596,63.858414108,0.1360746709613538,0.18739799942746163,0.9998394392778116,0.22917795236544025,0.3700159123951476,0.9998369072077233,0.9638826561143673,0.2719086054968014,3.522777942046838,0.8759587628253982,1.136576772297096,71.81114986610844,0.016232250254933023,0.9628557621420961
31,lsdpp_sample,0.16,3596,0.000284475,0.15017384085016827,0.2176281894451565,0.9996562667899951,0.28466751994700046,0.5693385862657829,0.9961867192710797,0.9522313496101797,0.5958604184239822,15.197145135730015,-0.08468475241889473,3.039841455948331,232.99908954906212,-0.03570859390700032,0.9488882746822299
31,dpp_sample,0.16,3596,217.124836078,0.2701080371080595,0.5989873561421085,0.99832516683022,0.5985969195086437,2.0209512128553473,0.9952635393638934,0.9140962926912165,9.716385726264575,342.5478592615928,0.02185244787425622,11.010593197586724,992.8264612961684,0.005536216373347225,0.9134404694298055
31,lrdpp_sample,0.32,7192,137.683070717,0.14612751580389868,0.2032720168354586,0.999641226889319,0.23944476758051145,0.39076366442500055,0.998607349308722,0.9653477037589637,0.21876635595857136,3.413241397438929,0.8954570770825961,0.6814571620521825,45.95830852156907,0.08713688332513325,0.9630917743761134
31,lsdpp_sample,0.32,7192,0.001758309,0.14466982282119747,0.20453878628711514,0.9996263759148409,0.2320503896074796,0.3757692195667678,0.9991338000956289,0.9655197131775577,0.1922025079733743,1.0872118881456312,0.9876556051083487,0.4140666880126221,15.667079866894117,0.3900400356528755,0.964071706353224
31,dpp_sample,0.32,7192,931.063228342,0.14265770821784823,0.20186619137497797,0.9995428247322398,0.24334946912815605,0.4360553561519748,0.9988353612905564,0.961220028274113,0.46216980785799744,19.190053949352883,0.33828647077056617,1.8574128423186234,216.74951434540344,0.02593287716743542,0.960613527014632
31,lrdpp_sample,0.64,14385,349.034175311,0.3861363851808357,0.8200574831837685,0.9942626139739906,0.7457888459435071,2.4692955956646716,0.9763784398497607,0.8632709796962139,0.6605438360121675,13.524415608208459,0.4391649840267654,2.4999056791146037,188.96837058258714,0.023575997283790562,0.85964449592159
31,lsdpp_sample,0.64,14385,0.000341665,0.1595352513298327,0.22452340099838858,0.9995933803142034,0.2491207006305313,0.47206359494563416,0.9991673718007182,0.958424782767752,0.17638373826768908,0.7659471062659831,0.9935527626121529,0.36141081934064095,15.516300350054998,0.4052230392156081,0.9592071056660589
31,dpp_sample,0.64,14385,4843.933360128,0.1712214722211135,0.2634010582861567,0.9994540734446442,0.2868528954008447,0.681863074441695,0.9983894412245847,0.9462826944582344,0.210983083802319,1.0043792266040332,0.9888228282066148,0.5246081177940948,20.320262988067174,0.30310113382837445,0.9465437114852596
32,lrdpp_sample,0.08,1798,38.153193293,0.15662802085129274,0.23670445780650032,0.9996032485940056,0.35684728462103615,0.6691901198157882,0.9954440011990446,0.9516443431924585,2.331746937467302,43.166141504992574,0.04522226809172092,6.536332075332898,331.94973221601276,0.00028915935059337095,0.9417249227190969
32,lsdpp_sample,0.08,1798,0.002030753,0.12123574056250062,0.17334238996360918,0.9997884945870678,0.26586685594114046,0.42370924056122167,0.9976803392995286,0.9553573442284686,2.458053510528214,82.4820113350471,0.10073754734313689,5.530649010774194,624.2842791020446,0.009687540200886358,0.9520953013857589
32,dpp_sample,0.08,1798,13.769515631,0.14934136832420594,0.22568068868251473,0.9995216157586125,0.3444591626522335,0.6831119658579377,0.9985442935577222,0.9387227978634868,74.69546802160842,3481.596319862022,-0.0021929378213227935,44.00882465984084,5197.42851881786,0.0010250939732281417,0.9316867408247124
32,lrdpp_sample,0.16,3596,70.79103794,0.14757627027056,0.21003729867553633,0.999677949581634,0.2962865313562929,0.5324301566933386,0.9974078855041111,0.9573171661900416,0.7474912914680002,24.029188736029347,0.28794989110746827,3.0410419961903354,288.60351356908416,0.013839126000200763,0.9508377141587093
32,lsdpp_sample,0.16,3596,0.002653038,0.24398230321094322,0.3860319949592147,0.9993946481181374,0.4890515569140946,1.3892600022296235,0.9976963411449824,0.9249183274851022,0.7568510750992039,9.827835253926652,0.502600458549305,2.765828559744447,160.24600231345286,0.011957623846035492,0.9266714912681151
32,dpp_sample,0.16,3596,83.806349661,0.14225664125673682,0.19877144370864358,0.9996545637336938,0.26265348700151425,0.4303306582147478,0.9986382071386608,0.9631613002994786,0.34176899955668005,6.716851003005893,0.68508931511468,0.5986837103013277,18.48276510881119,0.18204584068278096,0.9586477446505819
32,lrdpp_sample,0.32,7192,131.570723868,0.4071357969489126,0.8156125870756639,0.9940277872867789,0.7558559917789506,2.311276978695899,0.9607049519639823,0.8284321762126725,0.7040745762986389,6.275845553640247,0.7430441603796631,2.022784679278134,72.12762559990688,0.07068582477533425,0.8235992458840744
32,lsdpp_sample,0.32,7192,0.000321527,0.13946931312148486,0.19513319791672273,0.9996150672209421,0.22873327137265778,0.37608036648471793,0.9981260626092336,0.9575200469397366,0.244136280391856,5.025471693476188,0.8082889023990839,0.9061156967624198,77.98086208878857,0.08859811431258846,0.957971813117591
32,dpp_sample,0.32,7192,383.442427481,0.14117405307050143,0.19462702750244382,0.9997291204945445,0.22920652162556826,0.3714392113857267,0.9997185133848802,0.9650818778234634,0.20504103193806061,1.5234818367395582,0.9724479263825235,0.4182257248376609,14.437809661882689,0.2906301629934862,0.9652213739734162
32,lrdpp_sample,0.64,14385,334.018130587,1.466855690638613,4.42524451851643,0.8372660874895999,3.4310953023169204,17.27938723742463,0.2607845958113194,0.6015876734362146,2.7848510767969734,52.944131022832075,-0.07334751827612807,10.089490681071563,690.4329312359285,-0.0062116597689563235,0.5925009724645818
32,lsdpp_sample,0.64,14385,0.000360213,0.15996375481858868,0.2400612378782355,0.9995486629786686,0.2726632036188477,0.5899398649325225,0.998837493515108,0.9553140886190048,0.19811382675507194,1.25422402310327,0.9832003406097546,0.5428827525376358,30.33943101737553,0.19714058019147263,0.9546298113359964
32,dpp_sample,0.64,14385,3321.602975723,0.1509531910724051,0.2100304085415818,0.9995405797470582,0.234836635140072,0.39132351866461,0.9989456694754544,0.9586351948977195,0.1655908292459768,0.6992059495697384,0.9945758940011631,0.35166380989866197,11.70950138051217,0.4937476593730403,0.9613819699337379
33,lrdpp_sample,0.08,1798,30.246572531,0.34755000770352035,0.6791568812064233,0.998762455762646,0.9382590162600477,2.3615675860317866,0.995981404867753,0.861450120571587,7.827533175313571,205.65871358817012,0.0016606735611979229,26.967682342450917,2143.3952745551032,0.003514209102317589,0.8547438383803183
